file_name,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s2_32.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9856650110756281,0.06106168981046655,-6.150522795438099,45.830997565761265,0.777498935340362,0.07060623168945312
s2_39.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9871349416036748,0.06013037395659972,-6.549975281609704,50.42612805030858,0.6763271937049593,0.05663299560546875
s2_43.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9866158369112298,0.05983134006088607,-5.244448957797853,28.811719951037453,0.6291907681508899,0.07793807983398438
s2_44.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9763808741359454,0.08548679564781869,-4.25296239035771,19.17772634431012,0.9011825788651984,0.12744522094726562
s2_45.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9832487527830044,0.06970545427168541,-5.130512624692819,30.23632485216784,0.7119757347385284,0.093109130859375
s2_48.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.98840589450013,0.045908036942776086,-7.0182796455432905,65.76976207963007,1.0277888652478795,0.03343963623046875
s2_49.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9894839127613407,0.06278600153753497,-7.613944657668413,65.11139292161961,0.45532517743481715,0.052127838134765625
s2_50.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9831857177501726,0.0878756685404541,-6.261011987751013,41.10274115806208,0.6092352105206833,0.058197021484375
s2_51.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9819306239165123,0.07279506512317148,-5.047823253689593,28.57113942604112,0.7904389117143916,0.0976715087890625
s2_52.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9463809851165852,0.11119648074519708,-1.8508517303309784,2.42064733796507,1.2866088040862669,0.04283905029296875
s2_54.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9887686595706346,0.06312193442439298,-7.074181474007737,55.326943064918126,0.5054523959791689,0.047882080078125
s2_55.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9710283860792136,0.0774956103793921,-2.9532800752386446,9.143674499863558,1.220797604969027,0.09729766845703125
s2_60.tif,Official-20251101T040400Z-1-005,512,512,1.0,6366.8017578125,0.9863444036207359,0.06926001722725014,-5.7706515178043105,34.2476509464518,0.5224863904081805,0.06930160522460938
s2_35.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9724805414696287,0.10961170802270058,-4.659286578451285,22.465227357703085,0.8192106663613001,0.11447525024414062
s2_36.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.984381176593478,0.07679666184362081,-5.679703614867939,33.327085098455555,0.5620473497969587,0.07622146606445312
s2_37.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9817734042481796,0.08091135248143705,-5.38248746127757,30.795059416487526,0.7084068300198314,0.09070968627929688
s2_38.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9864463811354167,0.06457981487838489,-5.5770257016149385,31.994940439269186,0.5674001460249842,0.06731414794921875
s2_39.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9867364225375324,0.061655788726868346,-6.689479379535489,52.63416185307301,0.6638730205956427,0.060863494873046875
s2_40.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9836371377026671,0.06641338706410624,-6.953181373342027,57.72317378863631,1.1379901559285928,0.047489166259765625
s2_41.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9594515343576755,0.13546278980663443,-4.229301407617381,18.575350273521224,1.1611037203107861,0.15439224243164062
s2_42.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9687384684499801,0.11852813141012832,-4.173773396459685,16.941571591823713,0.8328108318668793,0.08582305908203125
s2_43.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9860459513064589,0.062487645956550805,-5.346164310466889,29.927300238264372,0.6432184318490528,0.0803375244140625
s2_44.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9755528288754439,0.08898264779396223,-4.29022080976705,19.397338973796234,0.8924225664399159,0.12896728515625
s2_45.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.9825819985979944,0.07177803623128591,-5.104247215945464,29.63203190715536,0.7136203254800279,0.09801483154296875
s2_47.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0673828125,0.980654215115883,0.05911415985954686,-5.023817231072624,32.33348087211874,1.3115091153120007,0.06159210205078125
s4_43.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9873615018243189,0.05635758399123713,-5.337934019610921,30.269289601853025,0.652879219070033,0.07427215576171875
s4_44.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9780015198021778,0.08042968218332906,-4.398797046597945,20.956422383904894,0.9103650672923471,0.1216583251953125
s4_47.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9834029212891496,0.05240331948235597,-5.321413331364921,37.89161085521801,1.2857695538480631,0.055225372314453125
s4_49.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9896673976951627,0.061306604687866854,-7.733495690738564,67.68628898364608,0.4837325178817205,0.051616668701171875
s4_51.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9832154807254565,0.06716566312420909,-4.957731866114592,27.372620792192915,0.787994370372567,0.09571075439453125
s4_56.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9627882959915259,0.09835122863740133,-3.9620928649980844,19.59709854723588,1.4562452253722555,0.11302566528320312
s4_64.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9680090683010992,0.11955343244620563,-4.24506079402275,17.429786684354664,1.1187117352331735,0.08512115478515625
s4_65.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.968647725781183,0.11140222634158978,-4.173127680274056,17.729246025322205,0.9935274035885501,0.11649703979492188
s5_100.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9887176018229874,0.051466677004860496,-5.736665841546798,38.67241456231393,0.5993920174802949,0.0604248046875
s5_58.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9882553724459974,0.05410764423579919,-5.783074506482999,38.261772684765766,0.6224776279163325,0.06615447998046875
s5_60.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9870723497456677,0.06546442844943207,-5.824298389595973,35.15821323962664,0.5385178028574119,0.06787109375
s5_72.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9778879793437971,0.0840016341612525,-4.479785066435911,21.569149337479757,0.8548043131345885,0.11083984375
s5_73.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.970133160823945,0.10357637970733491,-4.078058353883076,16.91625210480106,1.0670985019647554,0.1459808349609375
s5_77.tif,Official-20251101T040400Z-1-005,512,512,1.0,6374.0791015625,0.9753692258910096,0.07462205474144216,-4.188907636646505,20.112431835282713,1.224753350810698,0.092041015625
s6_58.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.978492910647161,0.06451186494355159,-5.194658052089773,30.16446415204109,2.032254339751664,0.07891082763671875
s6_59.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9568654543520909,0.11722112578567603,-3.6917164783659886,13.892885624458927,2.4005525954508657,0.13736724853515625
s6_60.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9768170186926312,0.0753127373319013,-5.4093904958798325,30.270189759299335,2.077419495675506,0.07665634155273438
s6_61.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9791058191071056,0.06413704550097833,-5.7239304396835955,37.59693424423735,2.060196356769535,0.0762176513671875
s6_62.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9681408177518159,0.0959875862542132,-4.3769648914194015,19.259772064267462,2.222790384329472,0.11537551879882812
s6_63.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9559156748565885,0.10337179357657598,-3.9740804788908632,15.956124066239738,2.947681184793354,0.12664794921875
s6_64.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9541753461958288,0.12750779424049397,-3.979139568323625,15.32456449555023,2.5808219402517882,0.10736083984375
s6_65.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9581461853323385,0.12038333477983103,-3.8825306877649863,15.073398779499062,2.286657688508144,0.1301422119140625
s6_66.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.954392975929504,0.13721188832008413,-3.807390306903442,13.614164977272285,2.2873496498253796,0.08849334716796875
s6_67.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.873528087933836,0.16128838622877253,-1.0060210201832582,0.18665804370954442,3.4092565891130757,0.0608673095703125
s6_68.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.969033750841199,0.10638061377652865,-5.441283749184931,31.471683299268626,2.169627941075062,0.08904266357421875
s6_69.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9769901327088852,0.06941547913704256,-5.441660178813631,32.42753765051033,2.1423808498712726,0.0873260498046875
s6_70.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9439355888224447,0.11615304356944964,-2.576440452641001,6.242592287798114,2.783246280967589,0.24893569946289062
s6_71.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.982034777900798,0.0575879617502552,-5.073586329118815,27.96060828272848,1.7436031683496245,0.07635116577148438
s6_72.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9677370315607872,0.09498191414646276,-4.190594066328699,18.327836721440455,2.166793344996544,0.12189483642578125
s6_73.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9575454941233656,0.11398497950779035,-3.794052776050944,14.403876694983328,2.525613256634789,0.157012939453125
s6_74.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9782204212418293,0.06203166678850103,-5.079633414218757,28.983846251265483,2.1074142157436246,0.07520294189453125
s6_75.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9796519381056691,0.06252976424964853,-5.904668920383928,38.43345947476626,2.056065404812274,0.06825637817382812
s7_52.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9181288060968564,0.1585947654694337,-1.598919392212748,0.74554456393472,1.9663092097329067,0.0509033203125
s7_54.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9818119012666856,0.07122496564519072,-6.284426872202139,43.598518360569656,1.5394171720483694,0.0544281005859375
s7_57.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9779945155761428,0.07721501863004562,-4.386363603504887,19.74737890618296,1.3075162615931786,0.10422515869140625
s7_61.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9845903415111933,0.06101615879252678,-5.7777682817295855,38.95620026493926,1.129982603281704,0.07411956787109375
s7_63.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9596479411454977,0.10064405256683587,-3.8670330302518634,15.096425658011519,2.695887404063756,0.12851715087890625
s7_65.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.963170755703438,0.11756602660630044,-4.002005780708418,16.218818922132844,1.6238514297696016,0.12335968017578125
s7_66.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.959511513533527,0.13523436150987025,-3.8775111089944065,14.211295038829498,1.5836479431240726,0.08419418334960938
s7_67.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.8770561142138867,0.1598044405513593,-1.0065852197820602,0.21732208060934433,3.076747153195457,0.0605926513671875
s7_68.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9738369377759759,0.10397835229460616,-5.520432948711954,32.75251966369746,1.4868902350697335,0.08818817138671875
s7_72.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9722958496229447,0.08988654740312076,-4.219524519617405,18.989538129546077,1.5627491522106491,0.12003326416015625
s7_75.tif,Official-20251101T040400Z-1-005,512,512,1.0,6353.5263671875,0.9846515406841365,0.06020883527489076,-6.056256227209942,40.3074965700085,1.316928500687158,0.057979583740234375
s7_54.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9792234511272062,0.0725679639919807,-6.205044429432711,42.3199865805789,1.8935716881270732,0.05539703369140625
s7_55.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9564528550573289,0.08960297282012095,-2.566157519885596,6.130180134568592,2.5892180600433163,0.1116180419921875
s7_56.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9464778304157282,0.11142658616086708,-3.2426183890919815,12.827885131249882,2.762880773902876,0.1439056396484375
s7_57.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9733312632424814,0.08080240511003049,-4.325240862348804,19.024484838488398,1.9930241238083115,0.10741043090820312
s7_58.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9779839437339664,0.06515891302018322,-5.160874482643165,29.6325071775874,2.0427129689900574,0.081787109375
s7_59.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9570805216883298,0.11709293229624378,-3.701807676743289,13.892542169589838,2.391325146958933,0.13122940063476562
s7_60.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9780958565570677,0.07382737149413424,-5.485475481341053,31.444773989818557,1.9244993115064184,0.07565689086914062
s7_61.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9810163309583773,0.06417724824652932,-5.703987368215303,37.04649054592999,1.7501543080486346,0.07593917846679688
s7_62.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9681737673040587,0.09637114726725245,-4.340104018507805,18.912482659878506,2.1588395271550773,0.11523056030273438
s7_63.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9565577859936178,0.10322084702592363,-3.923923405721409,15.479755431270142,2.894015926146334,0.12908172607421875
s7_64.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.953943516000299,0.1277296506377918,-3.947404317637942,15.060020683983826,2.5844639467346084,0.10739898681640625
s7_65.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9601612250407282,0.12018151724613178,-3.9080402799051743,15.249837763896263,2.018907153139118,0.12773895263671875
s7_66.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9552185350532342,0.1374558974502389,-3.8212363694706424,13.728310829345055,2.15709152916791,0.08802032470703125
s7_67.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.8729466112796199,0.16148604575946754,-1.0017692534375684,0.1867791667484191,3.3811745116720555,0.061981201171875
s7_68.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9699596266998362,0.1060608381319554,-5.477341266574178,31.926780186943304,2.044717676426495,0.08860397338867188
s7_69.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9776469586696243,0.06911349947018897,-5.439727447461895,32.60703452333695,2.044534166429324,0.08868026733398438
s7_71.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9815103125643713,0.05916096543316712,-5.129718010499735,28.716465414362837,1.7532015241159482,0.07698440551757812
s8_74.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9854812857536055,0.061264957791647486,-5.527598408068184,34.29203358107911,0.7704787870325106,0.07059478759765625
s8_75.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9862195630249205,0.06114466778419556,-6.243598384029659,43.01607463902075,0.8710042696525586,0.06787109375
s8_76.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9859001210587939,0.06899450763212474,-7.447342522677952,62.02999010800367,0.9066848564827072,0.046665191650390625
s8_77.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9665516308036779,0.09628284616698131,-3.355642985835425,11.548644945161941,1.367463638182204,0.14896392822265625
s8_78.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9710898979711837,0.085810059855543,-4.065224867734327,18.43635901798339,1.3529757630281745,0.105926513671875
s8_79.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9802681490927051,0.07568563431894991,-5.204940963288168,30.771849642228602,0.9700105301359325,0.089599609375
s8_80.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.979522882899958,0.0772516594852458,-5.113803920886387,29.612375652920733,1.060531361200294,0.09911727905273438
s8_81.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9703081395287819,0.09610935350233685,-3.886351191489417,15.566198209402142,1.2274574458491063,0.15086746215820312
s8_82.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9835576842484156,0.08216960092086631,-6.673428033702838,47.36035293763816,0.8791336792160124,0.057476043701171875
s8_83.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9753794021472795,0.08821115777244502,-4.263396652684438,18.6348110526365,1.0321356923710683,0.12746429443359375
s8_84.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9873853749104942,0.059879217463550655,-7.238931204373534,60.469787019510946,0.8315611722223005,0.0467987060546875
s8_85.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9782735152443951,0.09764686075861986,-5.7334379653922465,35.49928221394085,0.8029229417242302,0.07766342163085938
s8_86.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9781546869113857,0.09324206155972137,-5.0334246150644795,25.810925697670783,0.825300873753013,0.08968734741210938
s8_87.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9791467656308631,0.08316194723094329,-4.985913478024218,26.205032521086373,0.9884314810461603,0.09698486328125
s8_88.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9779338363657304,0.08417520394058584,-4.793630812905978,24.660212528924973,1.0170885095687618,0.08498764038085938
s8_89.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9699054200197921,0.09406668458031721,-3.5068697300258678,12.010786737681942,1.1490749737433885,0.14566421508789062
s8_91.tif,Official-20251101T040400Z-1-005,512,512,1.0,25495.0732421875,0.9773654866488338,0.0944692112688033,-5.073723167782764,26.8888064789166,0.884108732028198,0.095733642578125
s1_17.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9930268710097138,0.04797900292097704,-8.597293540714771,83.21872102909387,0.3306658453712578,0.037517547607421875
s1_23.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9862759868519546,0.06118320610555658,-5.732387158380497,36.10370387698121,0.7476181603944654,0.0680084228515625
s1_29.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9932388530405455,0.04400838291165356,-8.645893333583821,86.56972730985314,0.398295141741977,0.030792236328125
s1_42.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9691836196676759,0.11848590135818786,-4.207157122787086,17.30161275333487,0.7928694754536583,0.08272552490234375
s1_43.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9864838925809233,0.06046865237144844,-5.259902691500087,28.960138297309182,0.6307337973543681,0.07840728759765625
s1_45.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9830383283034708,0.07011707082666556,-5.095272048663182,29.76174728397705,0.7206614985043738,0.09562301635742188
s1_54.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9885768322539982,0.06406670827185593,-7.05321831662935,54.665667394207794,0.504158157627518,0.0482177734375
s1_57.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9818114076843777,0.07454959355440505,-4.635089663908009,21.958237280125918,0.7140562974098782,0.09408950805664062
s1_60.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9862185974039317,0.06974097747727412,-5.788781717362585,34.55151680136086,0.5259121974767291,0.0696258544921875
s1_63.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9726944668684927,0.09537219167679789,-4.261467997675307,18.225422532263146,1.4649000742568887,0.1203460693359375
s1_64.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9684137415005961,0.11495284957864012,-4.07995639586245,15.975566389906323,1.1120672039460398,0.0942535400390625
s1_66.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9638197669240569,0.13289529297926822,-3.91114385728004,14.418246722987313,0.8295592408711792,0.08078765869140625
s1_69.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9863848696356103,0.0647345818325511,-5.88845869088173,38.01202970981297,0.61451925244793,0.07812881469726562
s1_70.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9526700269878664,0.11341678560712141,-2.6608153392654783,6.813030740713071,1.6344671334681258,0.24175643920898438
s1_72.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9758344611612557,0.0908086648018534,-4.382638477685222,20.38134649359006,0.8500556965957546,0.1161346435546875
s1_76.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9880875295704523,0.06588947693812836,-7.601173122704188,65.66874179721646,0.5064037429824062,0.04584503173828125
s1_79.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9832339750433159,0.06946460515124903,-5.388542666908724,33.19447005615306,0.7578287313836164,0.08654403686523438
s1_84.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9891271772448877,0.056463675643001206,-7.49188061404445,64.65217027263371,0.736503804240867,0.044002532958984375
s1_90.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9811286046715596,0.0722068333100359,-5.292137890614173,32.210822588439115,0.93048065951615,0.078887939453125
s1_1.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9715526802138635,0.10444130990552292,-4.1683675622396805,17.29613434477406,0.9318472174320532,0.1298370361328125
s1_10.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9693771236031479,0.11046683195192433,-4.022927035518855,15.756723829240208,0.8862826004118978,0.10027313232421875
s1_2.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9572589752853105,0.10203403076063167,-2.88379486619267,8.62982509636883,1.6667714559871336,0.20646286010742188
s1_3.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9781599699564596,0.08553587256334608,-5.101528376668471,29.81764904100463,0.8337572785798077,0.11595916748046875
s1_4.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9678883082592904,0.0978413149475605,-3.640467663560695,13.852912598368132,1.203171993641915,0.18223953247070312
s1_5.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9881677725581852,0.06091114344732433,-6.865191894473066,53.15502259571621,0.5708427680417089,0.06439971923828125
s1_6.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9927213159802992,0.0459555035506416,-8.462747179194903,80.51627761193008,0.3895441677294696,0.039608001708984375
s1_7.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9867056868727464,0.06271674841670899,-5.649050710579599,33.17036242529701,0.5858280137367549,0.06841278076171875
s1_9.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9741672838659204,0.09360910182631214,-4.577146018440593,22.813997864469115,1.0029931020405476,0.14315414428710938
s2_10.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9703151695637988,0.10923629973779413,-4.076535048304642,16.25057177677102,0.8362625608725514,0.09560012817382812
s2_15.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9788639427558294,0.08295829881994184,-4.739596383969631,23.891301435103898,0.8896312798645881,0.10294723510742188
s2_2.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9593443536852921,0.09759063078307746,-2.8468544657689177,8.413106444327914,1.6194757040574053,0.201904296875
s2_20.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9716283675171539,0.09293419470325702,-3.9940991571553224,16.95259763388193,1.1347880680103342,0.1567230224609375
s2_24.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9890507109253245,0.05070492115667467,-5.548211498906278,34.27144199810934,0.5732461148484637,0.062297821044921875
s2_28.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9896926706563466,0.0626394549388937,-7.67271428177138,65.34932616831135,0.43321235133294467,0.047210693359375
s2_29.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9934324513017767,0.04329245576765219,-8.762142023634246,89.40570018547287,0.38787702840192967,0.02964019775390625
s2_30.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9815483580287396,0.07347789779754257,-4.386546656091317,18.683120942768184,0.7220358921660143,0.054412841796875
s2_36.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9848115386187863,0.07446224971214986,-5.5860574212825185,32.19667571512686,0.5590577364505992,0.07544708251953125
s2_40.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9851535874125971,0.06422958674174921,-7.07162485523631,59.511972317509986,0.9715460752775142,0.046237945556640625
s2_5.tif,Official-20251101T040400Z-1-006,512,512,1.0,6366.8017578125,0.9889002193465422,0.058850965097692685,-6.868510280310519,53.79014945345724,0.5445336747128472,0.0610504150390625
s2_18.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.992867885023383,0.048740171175277125,-8.683029481692007,84.2857625817643,0.33808715388814464,0.038852691650390625
s2_19.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9825322784064653,0.0789818622287692,-5.546199349690225,33.67080992706881,0.6607290059813581,0.08324432373046875
s2_20.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9703624917118748,0.09807853975690123,-4.195425653140566,18.83060457702457,1.2255400821800553,0.15228652954101562
s2_21.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9917649125143795,0.049934001113113725,-7.8726911061860525,69.98903449449345,0.4259597618897745,0.055202484130859375
s2_22.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9934931173422554,0.04698123928593198,-9.706975594887837,108.0897568279822,0.3158841737931811,0.036376953125
s2_23.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9857677921997322,0.06187672223401158,-5.73783691967638,36.76368541057195,0.7566761840650771,0.07325363159179688
s2_24.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9885738536996435,0.052646647584413286,-5.605786605880592,34.88541709955504,0.5822004324270699,0.0673675537109375
s2_25.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9764243221231351,0.10102538836342871,-5.376351811976285,30.896422197922774,0.8142592779577447,0.10657119750976562
s2_26.tif,Official-20251101T040400Z-1-006,512,512,1.0,25495.0673828125,0.9844901416646994,0.07579097325990593,-6.0564400898299215,40.333999927933526,0.5961895671109773,0.07533645629882812
