file_name,class_label,resolution_level,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s1_56.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9713296890258789,0.12191782891750336,-4.713232040405273,21.782804489135742,-1679.6649495686413,0.025709208445212784
s1_57.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9581801891326904,0.14075395464897156,-3.795125722885132,13.679788589477539,-1470.1773802407772,0.031762997940192
s1_58.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9591221213340759,0.14841614663600922,-3.886643886566162,13.987970352172852,-1576.1172137755395,0.04438001158641998
s1_59.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9590948224067688,0.14319531619548798,-3.859173059463501,13.985506057739258,-1510.9315094289448,0.0438905772979733
s1_6.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9333334565162659,0.17527537047863007,-2.819347381591797,6.920551300048828,-1337.099918427503,0.0390007172545702
s1_60.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.935133695602417,0.18798501789569855,-2.8847813606262207,6.886200904846191,-1467.0948400630125,0.03757218523559054
s1_61.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9811728596687317,0.09806615114212036,-5.918941974639893,35.454559326171875,-1709.4722870026696,0.011842861477912237
s1_62.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9823989868164062,0.10077743232250214,-6.3056159019470215,39.49750518798828,-1799.5608457748376,0.017071463383234634
s1_63.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9647714495658875,0.13533581793308258,-4.121039867401123,16.22582244873047,-1664.0696652180063,0.031048846875344833
s1_64.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9685057401657104,0.11748463660478592,-4.415680885314941,19.763376235961914,-1555.5480245556819,0.028167874351712214
s1_65.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9718531370162964,0.11141110956668854,-4.651947021484375,22.139087677001953,-1637.3479360653155,0.023976647846397175
s1_66.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9528098702430725,0.14725106954574585,-3.258366823196411,9.634928703308105,-1521.6023096052124,0.020245084967079854
s1_67.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9419072866439819,0.17872796952724457,-3.0264549255371094,7.7069807052612305,-1581.9341677300056,0.029056741273402728
s1_68.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9830138087272644,0.09860610961914062,-6.533633232116699,42.49658203125,-1744.57390304083,0.011732859454886526
s1_69.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9646959900856018,0.14241568744182587,-4.237857818603516,16.742021560668945,-1673.0080235676253,0.030979190421892816
s1_7.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.949191153049469,0.16101519763469696,-3.320103645324707,9.916130065917969,-1562.465281590511,0.040120967741935486
s1_70.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9414777755737305,0.18319866061210632,-3.1395299434661865,8.321313858032227,-1502.8222446695263,0.032507379446058776
s1_71.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9617300033569336,0.1419953554868698,-4.027163505554199,15.245281219482422,-1616.9443877000208,0.02851305311362048
s1_72.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9634431600570679,0.1590924710035324,-4.338860988616943,17.171077728271484,-1750.11150404971,0.00961672858351418
s1_73.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9600775837898254,0.1403919905424118,-4.001119613647461,15.249895095825195,-1509.6652327405823,0.03629216169492772
s1_74.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9734331965446472,0.12324477732181549,-4.963868141174316,23.678171157836914,-1725.9664718791455,0.02424826203700298
s1_75.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9679820537567139,0.135477215051651,-4.493557929992676,19.035022735595703,-1663.7590155060761,0.027588668297347997
s1_76.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9705958962440491,0.12778809666633606,-4.737622261047363,21.50333595275879,-1631.893810225342,0.028428568801265312
s1_77.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9761022925376892,0.11424721032381058,-5.263056755065918,27.183042526245117,-1710.0949901201125,0.019930596424761835
s1_78.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9659239649772644,0.13447868824005127,-4.3543195724487305,18.19713592529297,-1630.105779705166,0.0308395326810608
s1_79.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9745576977729797,0.11251737177371979,-5.254031181335449,27.70530891418457,-1633.2957292179374,0.02112073325486446
s1_8.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9518872499465942,0.14805150032043457,-3.649994134902954,12.674667358398438,-1407.212817531843,0.034778340751094275
s1_80.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9746275544166565,0.11487266421318054,-5.019376277923584,24.82208251953125,-1709.592101552898,0.028371556258505903
s1_81.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.969158411026001,0.11113268882036209,-4.594944000244141,22.560466766357422,-1532.2560572385307,0.021490395225659324
s1_82.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9748309254646301,0.1205967590212822,-5.1985344886779785,26.084867477416992,-1684.3588864451458,0.02062658623606871
s1_83.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.978658139705658,0.11260626465082169,-5.658262252807617,31.23157501220703,-1784.6887513599138,0.018322635818589766
s1_84.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9740039110183716,0.12020005285739899,-5.060428619384766,24.829294204711914,-1696.437714561401,0.02595863831978519
s1_85.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9572698473930359,0.14524449408054352,-3.671154022216797,12.736873626708984,-1562.7659878693908,0.028799610107772097
s1_86.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.953299880027771,0.15897180140018463,-3.4731407165527344,10.780172348022461,-1619.8253913574306,0.021288552433148197
s1_87.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.923103392124176,0.1828172653913498,-2.4927241802215576,5.199565887451172,-1322.5496297206005,0.04300010115128554
s1_88.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9624584913253784,0.13318730890750885,-4.045776844024658,16.111114501953125,-1531.7761267673297,0.025514377275903926
s1_89.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9727268815040588,0.12452083826065063,-4.919272422790527,23.39487648010254,-1718.3239147205802,0.023298129620774634
s1_9.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9615501761436462,0.1320914626121521,-3.912727117538452,15.088516235351562,-1507.3202022909836,0.026341748813771288
s1_90.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9505687952041626,0.15515655279159546,-3.413567066192627,10.790201187133789,-1505.420216182748,0.04309079247434436
s1_91.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9862960577011108,0.08709696680307388,-7.259355545043945,53.04175567626953,-1765.7431100313433,0.0134217410894913
s1_92.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9664059281349182,0.13594576716423035,-4.325118064880371,17.674678802490234,-1662.1600360570533,0.03491179148122264
s1_93.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9385079145431519,0.1757688671350479,-2.9353599548339844,7.345510482788086,-1468.7229750107851,0.038301279103983524
s1_94.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9744731187820435,0.11652863770723343,-5.100854873657227,25.654300689697266,-1660.3395013775632,0.022804212491264207
s1_95.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9647487998008728,0.14509569108486176,-4.232012748718262,16.632102966308594,-1719.197960410785,0.018408039688086218
s1_96.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9596148729324341,0.14509305357933044,-3.869309186935425,14.071187973022461,-1602.0432349851098,0.03467856880126531
s1_97.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9729953408241272,0.12254177033901215,-4.926392078399658,23.446502685546875,-1692.1544151317232,0.02801764170375547
s1_98.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9629806876182556,0.14373311400413513,-4.130136013031006,16.077890396118164,-1633.4511352087275,0.02380135726634053
s1_99.tif,Canon120-1,300,2480,3508,0.7069555302166477,25495.0673828125,0.9490178823471069,0.17035457491874695,-3.4068844318389893,10.276448249816895,-1597.540810113467,0.030615160738588297
s2_1.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9636499285697937,0.1294846087694168,-3.9277896881103516,15.009775161743164,-1668.707637756344,0.06565676093680954
s2_10.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9581190347671509,0.13484151661396027,-3.7452287673950195,13.713523864746094,-1557.2715071099353,0.061774561791132714
s2_100.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9562764763832092,0.13611753284931183,-3.5717246532440186,12.209948539733887,-1521.632509930988,0.06597483060833702
s2_101.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9576812386512756,0.12677715718746185,-3.266179323196411,10.033353805541992,-1558.730189966663,0.1056373361319782
s2_102.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9228054285049438,0.18641024827957153,-2.470881462097168,4.956801891326904,-1434.3334310033752,0.0756867727205774
s2_103.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9721871018409729,0.11339928209781647,-4.735639572143555,22.61284065246582,-1716.7755882536853,0.04203260789512447
s2_104.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9784995913505554,0.10894191265106201,-5.4538493156433105,29.351276397705078,-1837.3584151053406,0.0317968404772426
s2_105.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.954197883605957,0.14103908836841583,-3.3004841804504395,10.226166725158691,-1576.9513981935875,0.037650058918839296
s2_106.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9872225522994995,0.07853738963603973,-7.058592319488525,51.74919509887695,-1878.1974793844681,0.027037763293563118
s2_107.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9792302846908569,0.09825137257575989,-5.404449462890625,29.89342498779297,-1787.4609801516517,0.04190280232729415
s2_108.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9693025946617126,0.12380718439817429,-4.42940092086792,19.194217681884766,-1727.632446073848,0.05411741419944027
s2_11.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9268791675567627,0.1975865215063095,-2.6440107822418213,5.53849983215332,-1553.4877112547326,0.06018789586095154
s2_12.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9718808531761169,0.11980658024549484,-4.607771873474121,20.75084114074707,-1778.03687379475,0.04913278833406982
s2_13.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9730835556983948,0.11919975280761719,-4.7878804206848145,22.443958282470703,-1785.4335278141164,0.04438061570187067
s2_14.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9763744473457336,0.11069568991661072,-5.097894191741943,25.776134490966797,-1820.100513635295,0.040735933127117395
s2_15.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9448443651199341,0.15604257583618164,-3.015746593475342,8.248087882995605,-1533.4585471967391,0.06741005670938283
s2_16.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9642871618270874,0.1253395825624466,-4.002995014190674,15.800775527954102,-1603.7646726973226,0.05799178818677272
s2_17.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9328746795654297,0.19572041928768158,-2.8182783126831055,6.320815086364746,-1621.5472946998752,0.046832191780821916
s2_18.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.911357581615448,0.19567373394966125,-2.193894863128662,3.5634350776672363,-1353.0483096855367,0.06505974738547651
s2_19.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9356948733329773,0.19193121790885925,-3.009915590286255,7.696460723876953,-1611.02642616451,0.048010568566799236
s2_2.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9690079092979431,0.12669844925403595,-4.413730621337891,18.89253807067871,-1749.0677186098299,0.05148493887170423
s2_20.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9423738718032837,0.16545075178146362,-2.9762754440307617,7.785933494567871,-1580.5829675100952,0.07041491751362498
s2_21.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9273545742034912,0.19973909854888916,-2.7417824268341064,6.133342742919922,-1531.1915099632,0.06699532331713065
s2_22.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9718790054321289,0.11990179866552353,-4.669022560119629,21.479246139526367,-1770.7190485001456,0.0448478236853734
s2_23.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9772262573242188,0.1006765067577362,-5.018733024597168,25.593048095703125,-1766.1277401789814,0.05148493887170423
s2_24.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9672702550888062,0.11642002314329147,-3.979961395263672,15.574686050415039,-1653.5849974344846,0.08089556635734275
s2_25.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9706870913505554,0.10973204672336578,-4.263644695281982,18.258756637573242,-1688.8211218453462,0.07514775740167919
s2_26.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9699275493621826,0.11901522427797318,-4.241612434387207,17.355257034301758,-1731.6712996299232,0.03401872514361467
s2_27.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9763075113296509,0.10067044198513031,-4.785424709320068,23.23566436767578,-1753.6891459843587,0.05422512520253351
s2_28.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9740087389945984,0.10361942648887634,-4.4314374923706055,19.551576614379883,-1736.5245606771155,0.04701907497422301
s2_29.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9612056016921997,0.12347830832004547,-3.4787893295288086,11.466401100158691,-1597.6866544065624,0.09683633451171011
s2_3.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9671382308006287,0.12813712656497955,-4.238687515258789,17.409326553344727,-1732.5292053056817,0.05888845927235233
s2_30.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9745982885360718,0.10077238082885742,-4.4452290534973145,19.816463470458984,-1721.499836822563,0.05885853954927088
s2_31.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9622353315353394,0.121365986764431,-3.534090518951416,11.945784568786621,-1608.3395097828297,0.09067793489468258
s2_32.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9667747020721436,0.11925460398197174,-4.159778118133545,17.38168716430664,-1658.6381228719124,0.06416261599646488
s2_33.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9683079719543457,0.11563486605882645,-4.074575901031494,16.4802188873291,-1678.1140127585163,0.07154542274267196
s2_34.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9731301069259644,0.10534299165010452,-4.364996910095215,18.992021560668945,-1730.871595246473,0.06603467005449992
s2_35.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9538629651069641,0.13324707746505737,-3.1448678970336914,9.231090545654297,-1531.989930508016,0.11132898806893504
s2_36.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9948924779891968,0.051758795976638794,-11.597061157226562,141.27236938476562,-1961.2239470978882,0.00839455368979231
s2_37.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9518475532531738,0.15066911280155182,-3.254960775375366,9.606632232666016,-1627.440827528405,0.056742524672263955
s2_38.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9565103054046631,0.13888326287269592,-3.509124994277954,11.758792877197266,-1603.4065310287078,0.06644295919870379
s2_39.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9630273580551147,0.13623453676700592,-3.926645040512085,14.566755294799805,-1706.922586080016,0.064699790101635
s2_4.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9475669860839844,0.14944002032279968,-2.859379291534424,7.10543155670166,-1610.4819400690249,0.0607278317867138
s2_40.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9806753396987915,0.09707505255937576,-5.615090847015381,31.969810485839844,-1819.0142654211402,0.0372841176903815
s2_41.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9755014777183533,0.10554780811071396,-4.791148662567139,23.010055541992188,-1774.3371239926707,0.05265871262336132
s2_42.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.8864241242408752,0.24283373355865479,-1.874386191368103,1.796938419342041,-1393.5166960538152,0.06167835837384004
s2_43.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9731166958808899,0.11887664347887039,-4.781928062438965,22.384944915771484,-1789.2316363124185,0.044845061864781266
s2_44.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9321578145027161,0.19443288445472717,-2.778900146484375,6.146358489990234,-1599.8604865160842,0.057467042274267195
s2_45.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9760503172874451,0.11228615790605545,-5.089893817901611,25.54922866821289,-1808.2583306703177,0.03967999705405804
s2_46.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.926551878452301,0.1897624433040619,-2.551107168197632,5.103537559509277,-1510.9811606507146,0.06896219988216232
s2_47.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9653316736221313,0.12773431837558746,-4.250438213348389,18.10468864440918,-1685.9225053569512,0.04998573059360731
s2_48.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9313927292823792,0.18068893253803253,-2.8516738414764404,7.1160383224487305,-1420.0438542957465,0.04524782736780086
s2_49.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9672479033470154,0.11665672063827515,-3.920316457748413,15.111526489257812,-1682.9429287015337,0.06865885992045957
s2_5.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9326421022415161,0.1695103794336319,-2.6592249870300293,6.112292289733887,-1454.045377079203,0.07910130357931949
s2_50.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9243002533912659,0.2147892862558365,-2.7639198303222656,6.043432235717773,-1604.504041040863,0.041681856679923406
s2_51.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9645174145698547,0.12721510231494904,-3.7342519760131836,13.301448822021484,-1733.4267398769805,0.03584751067903962
s2_52.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9536134004592896,0.16183489561080933,-3.5696349143981934,11.572897911071777,-1710.321956959957,0.03604221903078509
s2_53.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9543613195419312,0.1601749211549759,-3.5072174072265625,10.8983736038208,-1727.8420900201675,0.03413564221534836
s2_54.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9344772696495056,0.18239369988441467,-2.78825306892395,6.467451095581055,-1576.2841906526758,0.05042163794373251
s2_55.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9760351181030273,0.10038653016090393,-5.216820240020752,28.459177017211914,-1644.5312899526828,0.03219408233907792
s2_56.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9725515246391296,0.11444766074419022,-4.610617160797119,21.179153442382812,-1764.6213179877477,0.04280867948151421
s2_57.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9591493010520935,0.1334710419178009,-3.6732826232910156,12.963122367858887,-1539.4613162215285,0.05286953159522757
s2_58.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9607837200164795,0.13690631091594696,-3.7718019485473633,13.479532241821289,-1660.1248404666546,0.07545339888054205
s2_59.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9611864686012268,0.13175925612449646,-3.744521379470825,13.476320266723633,-1627.2697668996768,0.06623121961997348
s2_6.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9356524348258972,0.16795915365219116,-2.7662878036499023,6.654563903808594,-1439.2824350368462,0.05662376638680218
s2_60.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9371801614761353,0.1803118735551834,-2.859097480773926,6.82838249206543,-1577.9402180595373,0.056690510384445426
s2_61.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9823293089866638,0.09339246153831482,-5.824435710906982,34.597957611083984,-1839.778250968528,0.018142399469730446
s2_62.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9831005334854126,0.09475279599428177,-6.245296955108643,39.566959381103516,-1859.716992409518,0.026489541906024452
s2_63.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9659981727600098,0.12854191660881042,-4.033792495727539,15.634109497070312,-1743.486374840317,0.04472077993813522
s2_64.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9697033166885376,0.11158762872219086,-4.2642974853515625,18.55526351928711,-1672.6609049140231,0.03974075710708499
s2_65.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9729644060134888,0.1060086041688919,-4.496149063110352,20.8555850982666,-1741.8272785450827,0.0328104286345559
s2_66.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9547311067581177,0.1411147117614746,-3.1862406730651855,9.140724182128906,-1665.5453568618377,0.030244237001031078
s2_67.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9431973099708557,0.17373248934745789,-2.979646682739258,7.405369758605957,-1665.6910297705122,0.029933532184415967
s2_68.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.984262228012085,0.09425820410251617,-6.518742084503174,42.62384796142578,-1877.5720229033848,0.019157368537339816
s2_69.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9658668041229248,0.13416004180908203,-4.1730499267578125,16.558307647705078,-1745.599002239386,0.0543194874060981
s2_7.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.950668215751648,0.15321874618530273,-3.2511727809906006,9.56745433807373,-1631.056007566337,0.058885237148328176
s2_70.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9433164596557617,0.17715869843959808,-3.11635160446167,8.2559175491333,-1635.6781530904525,0.05233511931064958
s2_71.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9628888964653015,0.13425365090370178,-3.9566702842712402,14.890312194824219,-1671.2406841378677,0.04660894461629106
s2_72.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9643468260765076,0.15575748682022095,-4.351633548736572,17.369274139404297,-1837.7563612497731,0.01699670422742672
s2_73.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9627541303634644,0.1294105499982834,-3.9436182975769043,15.106950759887695,-1627.9435505305387,0.060488474002062156
s2_74.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9744348526000977,0.11591421812772751,-4.895895004272461,23.517112731933594,-1805.213184371813,0.04215965164236265
s2_75.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9691038727760315,0.12809880077838898,-4.425772190093994,18.809335708618164,-1760.357972052722,0.04840735012520253
s2_76.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9724625945091248,0.11805617064237595,-4.660626411437988,21.30026626586914,-1771.578632055456,0.04854267933421712
s2_77.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9770642518997192,0.10835234820842743,-5.194797039031982,26.86635398864746,-1780.6045234158096,0.03337107821475917
s2_78.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9673681855201721,0.1260044127702713,-4.270925521850586,17.868144989013672,-1718.3173510461963,0.05301222565915451
s2_79.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9761009216308594,0.1056690663099289,-5.174743175506592,27.375064849853516,-1767.487720248896,0.03600493445279128
s2_8.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9535161852836609,0.14042997360229492,-3.5953662395477295,12.432112693786621,-1480.9050096882106,0.054020750478715567
s2_80.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9755235910415649,0.1072765365242958,-4.881141662597656,23.959980010986328,-1781.8592809586,0.0475493445279128
s2_81.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9707058072090149,0.1049579530954361,-4.481703758239746,21.855979919433594,-1664.112295544284,0.0324486301369863
s2_82.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9760810136795044,0.11406884342432022,-5.128011226654053,25.81142234802246,-1816.2129837613875,0.03599849020474297
s2_83.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9795239567756653,0.10556118190288544,-5.588714599609375,31.050724029541016,-1848.2525874577154,0.03205783252319929
s2_84.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9754795432090759,0.11177635192871094,-4.988471508026123,24.645605087280273,-1796.9050470476138,0.043903741346295475
s2_85.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9594326615333557,0.13719181716442108,-3.617479085922241,12.467523574829102,-1683.3674795474235,0.04176931433200766
s2_86.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.954937219619751,0.15212216973304749,-3.4222888946533203,10.457626342773438,-1704.4975115274083,0.03412367432611577
s2_87.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9264680743217468,0.17205671966075897,-2.449906826019287,5.098507881164551,-1430.8042640694705,0.068996722639564
s2_88.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9652027487754822,0.12427087128162384,-4.020100116729736,16.184099197387695,-1689.348893210011,0.041003369421122406
s2_89.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9738805294036865,0.11645413935184479,-4.852627754211426,23.259822845458984,-1788.574623413187,0.03978862866401532
s2_9.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9628775715827942,0.12545335292816162,-3.7881367206573486,14.29395866394043,-1608.5897326413303,0.042474959493297985
s2_90.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9527062177658081,0.14503604173660278,-3.3518848419189453,10.591727256774902,-1579.7365034062439,0.06220632641036972
s2_91.tif,Canon120-2,150,1240,1752,0.7077625570776256,6366.8017578125,0.9874995350837708,0.08032812923192978,-7.150199890136719,52.42912673950195,-1896.5548501863398,0.02270906981882457
